AS,ASBM859211,BM8,BM8592111,BM859211,$6.43,$21.29 EA,0,0
AS,ASBM859211,BM8,BM8592111,BM859211,$9.34,$30.02 EA,0,0
AS,ASBM859271,BM8,BM8592711,BM859271,$5.24,$17.72 EA,0,0
AS,ASBM910518,BM9,BM9105181,BM910518,$6.43,$21.29 EA,0,0
AS,ASBM910518,BM9,BM9105181,BM910518,$9.34,$30.02 EA,0,0
AS,ASBM910518,BM9,BM9105181,BM910518,$4.55,$13.65,0,0
AS,ASBM910518,BM9,BM9105181,BM910518,$5.24,$17.72 EA,0,0
AS,ASBM910518,BM9,BM9105182,BM910518,$6.43,$21.29 EA,0,0
AS,ASBM910518,BM9,BM9105182,BM910518,$9.34,$30.02 EA,0,0
AS,ASBM910518,BM9,BM9105182,BM910518,$4.55,$13.65,0,0
AS,ASBM910518,BM9,BM9105182,BM910518,$5.24,$17.72 EA,0,0
AS,ASBM910518,BM9,BM9105183,BM910518,$6.43,$21.29 EA,0,0
AS,ASBM910518,BM9,BM9105183,BM910518,$9.34,$30.02 EA,0,0
AS,ASBM910518,BM9,BM9105183,BM910518,$4.55,$13.65,0,0
AS,ASBM910518,BM9,BM9105183,BM910518,$5.24,$17.72 EA,0,0
AS,ASBM916129,BM9,BM9161296,ASBM9161,$7.07,$21.29 EA,0,0
AS,ASBM916129,BM9,BM9161296,ASBM9161,$10.40,$30.02 EA,0,3
AS,ASBM916129,BM9,BM9161296,ASBM9161,$5.25,$17.72 EA,0,0
AS,ASBMV2468,BMV,BMV24681,BMV246811,$4.72,$17.72 EA,0,0
AS,ASBP138081,BP13,BP1380810,ASBP1380,$7.07,$21.29 EA,0,0
AS,ASBP138081,BP13,BP1380810,ASBP1380,$10.40,$30.02 EA,0,0
AS,ASBP138081,BP13,BP1380810,ASBP1380,$5.25,$17.72 EA,0,0
AS,ASBP138082,BP13,BP1380820,ASBP1380,$7.07,$21.29 EA,0,0
AS,ASBP138082,BP13,BP1380820,ASBP1380,$10.40,$30.02 EA,0,0
AS,ASBP138082,BP13,BP1380820,ASBP1380,$5.25,$17.72 EA,0,0
AS,ASBP143330,BP14,BP1433301,ASBP1433,$7.07,$21.29 EA,0,0
AS,ASBP143330,BP14,BP1433301,ASBP1433,$10.40,$30.02 EA,0,1
AS,ASBP143330,BP14,BP1433301,ASBP1433,$5.25,$17.72 EA,0,0
AS,ASBX111131,BX11,BX1111311,ASBX1111,$7.07,$21.29 EA,,
AS,ASBX111131,BX11,BX1111316,ASBX1111,$10.40,$30.02 EA,0,0
AS,ASBX111138,BX11,BX11113810,ASBX1111,$5.25,$17.72 EA,0,0
AS,ASBX111B11,BX11,BX111B1114,ASBX111B,$7.07,$21.29 EA,0,0
AS,ASBX111B16,BX11,BX111B1620,ASBX111B,$10.40,$30.02 EA,0,3
AS,ASBX111B810,BX11,BX111B810,ASBX111B,$5.25,$17.72 EA,0,0
AS,ASBX112841,BX11,BX1128411,ASBX1128,$6.43,$21.29 EA,0,0
AS,ASBX112841,BX11,BX1128416,ASBX1128,$9.34,$30.02 EA,0,0
AS,ASBX112841,BX11,BX1128418,ASBX1128,$15.50,$47.99 EA,0,0
AS,ASBX112848,BX11,BX11284810,ASBX1128,$5.25,$17.72 EA,0,0
AS,ASBX112848,BX11,BX1128485,ASBX1128,$5.24,$17.72 EA,0,0
AS,ASBX216224,BX21,BX2162241,ASBX2162,$7.07,$21.29 EA,0,0
AS,ASBX216224,BX21,BX2162241,ASBX2162,$10.40,$30.02 EA,0,0
AS,ASBX216224,BX21,BX2162248,ASBX2162,$5.25,$17.72 EA,0,0
AS,ASBX256018,BX25,BX2560181,ASBX2560,$7.07,$21.29 EA,0,0
AS,ASBX256018,BX25,BX2560181,ASBX2560,$10.40,$30.02 EA,0,0
AS,ASBX256018,BX25,BX2560181,ASBX2560,$15.50,$47.99 EA,0,0
AS,ASBX256018,BX25,BX2560188,ASBX2560,$5.25,$17.72 EA,0,0
AS,ASBX595982,BX59,BX5959821,ASBX5959,$6.43,$21.29 EA,0,0
AS,ASBX595982,BX59,BX5959821,ASBX5959,$9.34,$30.02 EA,,
AS,ASBX595982,BX59,BX5959828,ASBX5959,$5.25,$17.72 EA,0,0
BC,BC01071,01071,01071,880939549,$1.20,$2.40 EA,0,1
BC,BC01072,01072,01072,880939549,$1.20,$2.40 EA,0,6
BC,BC01074,01074,01074,880939549,$1.20,$2.40 EA,0,6
BC,BC22134,22134,22134,034466221,$4.50,$9.00 EA,0,0
BC,BC22188,22188,22188,695634661,$1.00,$1.99 EA,,
BC,BC22551,22551,22551,697473275,$1.00,$1.99 EA,0,0
BC,BC22596,22596,22596,693280243,$1.25,$2.50 EA,0,0
BC,BC22682,22682,22682,697077704,$1.25,$2.50 EA,0,0
BC,BC23023,23023,23023,693280243,$2.00,$3.99 EA,0,3
BC,BC23027,23027,23027,693280243,$2.00,$3.99 EA,0,0
BC,BC23557,23557,23557,23557,$0.80,$1.60 EA,,
BC,BC30123,30123,30123,880364803,$1.20,$2.40 EA,0,13
BC,BC380071,3800,380071,499168515,$0.50,$1.99 EA,0,18
BC,BC40566,40566,40566,880364804,$1.20,$2.40 EA,0,8
BC,BC50669,50669,50669,649134850,$1.20,$2.40 EA,0,20
BC,BC50670,50670,50670,694134850,$1.20,$2.40 EA,0,2
BC,BC51087,51087,51087,694134851,$1.20,$2.40 EA,0,0
BC,BC51088,51088,51088,694134851,$1.20,$2.40 EA,0,2
BC,BC51089,51089,51089,694134851,$1.20,$2.40 EA,0,1
BC,BC51091,51091,51091,694134851,$1.20,$2.40 EA,0,0
BC,BC70218,70218,70218,034466702,$3.50,$6.99 EA,0,0
BC,BC70219,70219,70219,034466702,$2.99,$5.99 EA,0,0
BC,BC70294,70294,70294,70294,$3.50,$6.99 EA,0,4
BC,BC70364,70364,70364,70364,$3.00,$5.99 EA,0,0
BC,BC70382,70382,70382,034466703,$3.50,$6.99 EA,0,0
BC,BC70397,70397,70397,70397,$3.00,$5.99 EA,0,1
BC,BC70398,70398,70398,70398,$3.00,$5.99 EA,0,1
BC,BC70433,70433,70433,034466704,$4.00,$7.99 EA,0,1
BC,BC70435,70435,70435,034466704,$2.98,$5.99 EA,0,3
BC,BC70541,70541,70541,BCBELL70,$0.50,$1.20 EA,0,2
BC,BC70543,70543,70543,70543,$0.70,$1.40 EA,0,0
BC,BC70544,70544,70544,70544,$0.70,$1.40 EA,0,6
BC,BC70545,70545,70545,BCBELL70,$0.50,$1.20 EA,0,2
BC,BC70546,70546,70546,BC70546,$0.60,$1.20 EA,0,0
BC,BC70551,70551,70551,BCBELL70,$0.50,$1.20 EA,0,0
BC,BC70555,70555,70555,BCBELL70,$0.50,$1.20,0,1
BC,BC70556,70556,70556,BCBELL70,$0.50,$1.20 EA,0,1
BC,BC70557,70557,70557,70557,$0.70,$1.40 EA,0,0
BC,BC70559,70559,70559,BCBELL70,$0.50,$1.20 EA,0,5
BC,BC70560,70560,70560,BCBELL70,$0.50,$1.20,0,1
BC,BC70561,70561,70561,BCBELL70,$0.50,$1.20 EA,0,8
BC,BC70563,70563,70563,70563,$0.50,$1.20 EA,0,0
BC,BC70567,70567,70567,BCBELL70,$0.50,$1.20 EA,0,0
BC,BC70568,70568,70568,BCBELL70,$0.50,$1.20 EA,0,3
BC,BC70569,70569,70569,70569,$0.70,$1.40 EA,0,0
BC,BC70575,70575,70575,BCBELL70,$0.50,$1.20,0,1
BC,BC70582,70582,70582,70582,$0.70,$1.40 EA,0,3
BC,BC70585,70585,70585,BCBELL70,$0.50,$1.20 EA,0,3
BC,BC70587,70587,70587,70587,$0.70,$1.40 EA,0,0
BC,BC70596,70596,70596,70596,$0.70,$1.40 EA,0,0
BC,BC70602,70602,70602,70602,$0.70,$1.40 EA,0,0
BC,BC70607,70607,70607,BCBELL70,$0.50,$1.20 EA,0,0
BC,BC70611,70611,70611,BCBELL70,$0.50,$1.20,0,0
BC,BC70613,70613,70613,70613,$0.70,$1.40 EA,0,0
BC,BC70619,70619,70619,BCBELL70,$0.50,$1.20,0,0
BC,BC70620,70620,70620,70620,$0.50,$0.99 EA,0,0
BC,BC70622,70622,70622,BCBELL70,$0.50,$1.20,0,7
BC,BC70624,70624,70624,BCBELL70,$0.50,$1.20 EA,0,0
BC,BC70627,70627,70627,BC70627,$0.50,$1.20 EA,0,7
BC,BC70629,70629,70629,BCBELL70,$0.50,$1.20 EA,0,3
BC,BC70630,70630,70630,BCBELL70,$0.50,$1.20 EA,0,0
BC,BC70632,70632,70632,BCBELL70,$0.50,$1.20,0,3
BC,BC70634,70634,70634,70634,$0.70,$1.40 EA,0,0
BC,BC70639,70639,70639,BCBELL70,$0.50,$1.20,0,10
BC,BC70643,70643,70643,BC70643,$0.50,$1.20 EA,0,0
BC,BC70647,70647,70647,BC70647,$0.50,$1.20 EA,0,2
BC,BC70652,70652,70652,BCBELL70,$0.50,$1.20 EA,0,0
BC,BC70665,70665,70665,BC70665,$0.60,$1.20 EA,0,0
BC,BC70671,70671,70671,70671,$0.50,$1.20 EA,0,8
BC,BC70675,70675,70675,70675,$0.70,$1.40 EA,0,0
BC,BC70677,70677,70677,BC70677,$0.60,$1.20 EA,0,0
BC,BC70679,70679,70679,BC70679,$0.50,$1.20 EA,0,0
BC,BC70680,70680,70680,70680,$0.70,$1.40 EA,0,0
BC,BC70682,70682,70682,70682,$0.70,$1.40 EA,0,0
BC,BC70683,70683,70683,70683,$0.70,$1.40 EA,0,0
BC,BC70685,70685,70685,70685,$0.70,$1.40 EA,0,0
BC,BC70686,70686,70686,70686,$0.70,$1.40 EA,0,0
BC,BC70687,70687,70687,70687,$0.70,$1.40 EA,0,0
BC,BC70767,70767,70767,458946984,$2.99,$5.99 EA,0,0
BC,BC70777,70777,70777,457355307,$4.00,$7.99 EA,0,1
BC,BC70789,70789,70789,457019877,$3.00,$5.99 EA,0,6
BC,BC71027,71027,71027,697488756,$5.00,$9.99 EA,0,0
BC,BC71047,71047,71047,697733212,$8.00,$15.99 EA,0,0
BC,BC71207,71207,71207,697474123,$5.00,$9.99 EA,0,1
BC,BC71242,71242,71242,71242,$6.00,$11.99 EA,0,0
BC,BC72003,72003,72003,72003,$1.20,$2.40 EA,0,0
BC,BC73011,73011,73011,73011,$3.50,$6.99 EA,0,4
BC,BC73021,73021,73021,457019877,$4.00,$7.99 EA,0,0
BC,BC73023,73023,73023,457019877,$4.00,$7.99 EA,0,0
BC,BC73030,73030,73030,697593867,$3.50,$7.00 EA,0,0
BC,BC73041,73041,73041,471139216,$8.00,$15.99 EA,0,0
BC,BC73060,73060,73060,73060,$4.00,$7.99 EA,0,0
BC,BC73062,73062,73062,457019877,$3.49,$6.99 EA,0,8
BC,BC73063,73063,73063,457019877,$3.99,$6.99 EA,0,7
BC,BC73092,73092,73092,457019878,$4.00,$7.99 EA,0,0
BL,BLFBC00CR4,FBC0,FBCR00CR,FBC00CR4,$17.90,$32.00 EA,0,4
BL,BLFBC00CR5,FBC0,FBC00CR5,FBC00CR5,$17.90,$38.00,0,4
BL,BLFBS00KE4,FBS0,FBS00KE4,$18.00,$35.20,Yes,0,0
BL,BLFBS00KE5,FBS0,FBS00KE5,$21.30,$41.60,Yes,0,1
BL,BLFBS00KE8,FBS0,FBS00KE8,FBS00KE8,$30.00,$59.20 EA,0,1
BL,BLFBS00PI4,FBS0,FBS00PI4,$18.00,$35.20,Yes,0,0
BL,BLFBS00PI5,FBS0,FBS00PI5,$21.30,$41.60,Yes,0,0
BL,BLFBS00RE4,FBS0,FBS00RE4,$18.00,$35.20,Yes,0,0
BL,BLFBS00RE5,FBS0,FBS00RE5,$21.30,$41.60,Yes,0,0
BL,BLFBS00RE8,FBS0,FBS00RE8,$30.00,$59.20 EA,Yes,0,1
BL,BLFBS00SK4,FBS0,FBS00SK4,$18.00,$35.20,Yes,0,1
BL,BLFBS00SK5,FBS0,FBS00SK5,$21.30,$41.60,Yes,0,1
BL,BLFBS00SK8,FBS0,FBS00SK8,$30.00,$59.20 EA,Yes,0,1
BL,BLFBS00SO4,FBS0,FBS00SO4,$18.00,$35.20,Yes,0,1
BL,BLFBS00SO5,FBS0,FBS00SO5,$21.30,$41.60,Yes,0,1
BL,BLFBS00SO8,FBS0,FBS00SO8,$28.60,$57.20,Yes,0,0
BL,BLFBS00SW,FBS0,FBS00SW4,$18.00,$35.20,Yes,0,0
BL,BLFBS00SW,FBS0,FBS00SW5,$21.30,$41.60,Yes,0,0
BL,BLFBS00SW,FBS0,FBS00SW8,$30.00,$59.20,Yes,0,0
BL,BLFBS00T08,FBS0,FBS00TO8,$30.00,$59.20,Yes,0,0
BL,BLFBS00TA4,FBS0,FBS00TA4,$18.00,$35.20,Yes,0,0
BL,BLFBS00TA5,FBS0,FBS00TA5,$21.30,$41.60,Yes,0,1
BL,BLFBS00TO4,FBS0,FBS00TO4,$18.00,$35.20,Yes,0,0
BL,BLFBS00TO5,FBS0,FBS00TO5,$21.30,$41.60,Yes,0,0
BU,BU68907671,6890,689076717,689076717,$7.50,$14.99 EA,0,0
BU,BU74145967,7414,741459671,741459671,$11.25,$24.99 EA,0,0
CV,CVCPCELES,CPC,CPCELEST,978163544,$6.00,$11.99 EA,0,0
CV,CVCPFERN,CPF,CPFERN,978163544,$6.00,$11.99 EA,0,0
CV,CVCPHERBA,CPH,CPHERBAR,978163544,$6.00,$11.99 EA,0,0
CV,CVCPHP,CPH,CPHP,978163544,$6.00,$11.99 EA,0,0
CV,CVCPMAPW,CPM,CPMAPWR,978157489,$6.00,$11.99 EA,0,0
CV,CVCPNP,CPN,CPNP,978163544,$6.00,$11.99 EA,0,0
CV,CVCSVPKV,CSV,CSVPKV,978161992,$9.00,$18.95 EA,0,10
CV,CVCSWBIC,CSW,CSWBIC,978161992,$3.13,$6.95,0,0
CV,CVCSWFORA,CSW,CSWFORA,978163544,$2.75,$6.95 EA,0,24
CV,CVCSWRAPB,CSW,CSWRAPBA,978163544,$2.75,$6.95 EA,0,24
CV,CVCSWRAPB,CSW,CSWRAPBT,978163947,$2.75,$6.95 EA,0,21
CV,CVCSWRAPC,CSW,CSWRAPCH,978163947,$2.75,$6.95 EA,0,21
CV,CVCSWRAPF,CSW,CSWRAPFE,978163947,$2.75,$6.95 EA,0,24
CV,CVCSWRAPF,CSW,CSWRAPFL,978163947,$2.75,$6.95 EA,0,22
CV,CVCSWRAPZ,CSW,CSWRAPZO,978163544,$2.75,$6.95 EA,0,22
CV,CVCSWTARO,CSW,CSWTARO,978163947,$2.75,$6.95 EA,0,22
CV,CVGGGV,GGGV,GGGV,978157489,$6.00,$11.99 EA,0,0
CV,CVNBBEEMI,NBB,NBBEEMINI,978163544,$5.00,$11.99 EA,0,0
CV,CVNBBOTMI,NBB,NBBOTMINI,978163544,$5.50,$11.99 EA,0,0
CV,CVNBCELES,NBC,NBCELEST,978163544,$5.00,$11.99 EA,0,1
CV,CVNBHERBM,NBH,NBHERBMI,978163544,$5.00,$11.99 EA,0,0
CV,CVNBHPMINI,NBH,NBHPMINI,978163947,$5.50,$11.99 EA,0,1
CV,CVNBSEAMI,NBS,NBSEAMINI,978163544,$5.00,$11.99 EA,0,0
CV,CVNBTROPM,NBT,NBTROPMI,978163947,$5.50,$11.99 EA,0,0
CV,CVNBWFMINI,NBW,NBWFMINI,978163544,$5.00,$11.99 EA,0,0
CV,CVPLZBOTG,PLZB,PLZBOTGRD,978163544,$9.50,$18.99 EA,0,0
CV,CVPLZBTR,PLZB,PLZBTR,PLZBTR,$9.50,$18.99 EA,0,0
CV,CVPLZCELE,PLZC,PLZCELES,978163544,$12.00,$23.99 EA,,
CV,CVPLZFORA,PLZF,PLZFORAGE,978163947,$12.00,$24.99 EA,0,4
CV,CVPLZHERB,PLZH,PLZHERBA,978163544,$11.00,$21.99 EA,0,0
CV,CVPLZHUMM,PLZH,PLZHUMMI,978163544,$11.00,$21.99 EA,0,0
CV,CVPLZTEA,PLZT,PLZTEA,978163947,$12.00,$24.99 EA,0,5
CV,CVPLZTREE,PLZT,PLZTREE,978163544,$12.00,$24.99 EA,0,4
CV,CVPLZWF2,PLZ,PLZWF2,978163947,$12.00,$24.99 EA,0,1
CV,CVPOUCHMI,POU,POUCHMINI,978163544,$6.00,$11.99 EA,0,0
CV,CVPOUCHMI,POU,POUCHMINI,978163544,$6.00,$11.99 EA,0,0
CV,CVPOUCHMI,POU,POUCHMINI,978163544,$6.00,$11.99 EA,0,0
CV,CVPOUCHMI,POU,PIUCHMINI,978163544,$6.00,$11.99 EA,0,0
CV,CVPZL500CH,PZL5,PZL500CHR,978163544,$8.50,$16.99 EA,0,0
CV,CVPZLBAR,PZLB,PZLBAR,978163544,$12.00,$23.99 EA,0,0
CV,CVPZLBEE,PZLB,PZLBEE,978163544,$12.00,$23.99 EA,,
CV,CVPZLBRD,PZLB,PZLBRD,978163544,$12.00,$23.99 EA,,
CV,CVPZLFLRG,PZLF,PZLFLRGR,978163947,$12.48,$24.95 EA,,
CV,CVPZLJELLY,PZLJ,PZLJELLY,978163544,$12.00,$23.99 EA,0,0
CV,CVPZLMIN,PZL,PLZMIN,978163544,$12.00,$24.99,0,4
CV,CVPZLSUC,PZLS,PZLSUC,978163544,$12.00,$23.99,0,0
CV,CVWRAPALG,WRA,WRAPALG,978163544,$2.25,$5.95 EA,0,0
CV,CVWRAPBRD,WRA,WRAPBRDA,978163544,$2.25,$5.95 EA,0,0
CV,CVWRAPBTR3,WRA,WRAPBTR3,978163544,$2.25,$5.95 EA,0,0
CV,CVWRAPCAT,WRA,WRAPCATE,978163544,$2.25,$5.95 EA,0,0
CV,CVWRAPDIN,WRA,WRAPDINO,978163544,$2.50,$5.95 EA,,
CV,CVWRAPGE,WRA,WRAPGEO,978163544,$2.25,$5.95 EA,,
CV,CVWRAPMA,WRA,WRAPMAP,978163544,$2.25,$5.95 EA,0,18
CV,CVWRAPMA,WRA,WRAPMAP,978163544,$2.25,$5.95 EA,0,0
CV,CVWRAPTRO,WRA,WRAPTRO,978163947,$2.25,$5.95 EA,0,0
CV,CVWRAPWH,WRA,WRAOWHA,978161992,$2.25,$5.95 EA,,
FA,FAICX112,ICX1,ICX112,032309013,$15.00,$32.99 EA,0,0
FA,FAICX114,ICX1,ICX114,032309013,$13.00,$25.99 EA,0,0
FA,FAICX115,ICX1,ICX115,032309013,$13.00,$25.99 EA,0,0
FA,FAICX118,ICX1,ICX118,032309013,$15.00,$30.99 EA,0,0
FA,FAICX133,ICX1,ICX133,032309014,$15.00,$32.99 EA,0,3
FA,FAICX137,ICX1,ICX137,032309014,$16.00,$32.99 EA,0,0
FA,FAICX145,ICX1,ICX145,032309014,$10.00,$19.99 EA,0,0
FA,FAICX146,ICX1,ICX146,032309014,$16.00,$32.99 EA,0,0
FA,FAICX201,ICX2,ICX201,032309001,$12.00,$24.99 EA,0,0
FA,FAICX210,ICX2,ICX210,032309001,$12.00,$24.99 EA,0,0
FA,FAICX227,ICX2,ICX227,032309001,$13.00,$25.99 EA,0,0
FA,FAICX229,ICX2,ICX229,032309001,$14.00,$28.99 EA,0,0
FA,FAICX230,ICX2,ICX230,032309001,$16.00,$31.99 EA,0,2
FA,FAICX237,ICX2,ICX237,032309002,$16.00,$32.99 EA,0,0
FA,FAICX238,ICX2,ICX238,032309002,$19.00,$37.99 EA,0,0
FA,FAME1006,ME1,ME1006,032309000,$9.00,$18.99 EA,0,0
FA,FAME1008,ME1,ME1008,032309000,$7.00,$15.99 EA,0,0
FA,FAME1011,ME1,ME1011,032309000,$7.00,$15.99 EA,0,0
FA,FAMM1014,MM1,MM1014,032309000,$6.00,$12.99 EA,0,0
FA,FAMM1021,MM1,MM1021,032309000,$7.00,$16.99 EA,0,0
FA,FAMMS001,MMS,MMS001,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS002,MMS,MMS002,032309010,$3.00,$6.99,0,0
FA,FAMMS003,MMS,MMS003,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS009,MMS,MMS009,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS010,MMS,MMS010,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS011,MMS,MMS011,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS012,MMS,MMS012,032309010,$5.00,$10.99,0,0
FA,FAMMS014,MMS,MMS014,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS015,MMS,MMS015,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS016,MMS,MMS016,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS018,MMS,MMS018,032309010,$7.00,$14.99,0,0
FA,FAMMS022,MMS,MMS022,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS023,MMS,MMS023,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS028,MMS,MMS028,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS030,MMS,MMS030,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS033,MMS,MMS033,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS035,MMS,MMS035,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS040,MMS,MMS040,032309010,$3.00,$6.99,0,0
FA,FAMMS042,MMS,MMS042,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS043,MMS,MMS043,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS044,MMS,MMS044,032309010,$5.00,$10.99,0,0
FA,FAMMS050,MMS,MMS050,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS052,MMS,MMS052,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS059,MMS,MMS059,032309010,$7.00,$14.99 EA,0,0
FA,FAMMS067,MMS,MMS067,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS069,MMS,MMS069,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS070,MMS,MMS070,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS071,MMS,MMS071,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS072,MMS,MMS072,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS074,MMS,MMS074,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS075,MMS,MMS075,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS076,MMS,MMS076,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS077,MMS,MMS077,032309010,$5.00,$10.99,0,0
FA,FAMMS078,MMS,MMS078,032309010,$5.00,$10.99,0,0
FA,FAMMS080,MMS,MMS080,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS081,MMS,MMS081,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS082,MMS,MMS082,032309010,$3.00,$6.99 EA,0,0
FA,FAMMS087,MMS,MMS087,032309010,$5.00,$10.99,0,0
FA,FAMMS089,MMS,MMS089,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS091,MMS,MMS091,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS097,MMS,MMS097,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS099,MMS,MMS099,032309010,$5.00,$10.99 EA,0,0
FA,FAMMS10,MMS,MMS100,032309011,$5.00,$10.99 EA,0,0
FA,FAMMS101,MMS,MMS101,032309011,$5.00,$10.99 EA,0,0
FA,FAMMS111,MMS,MMS111,032309011,$7.00,$14.99 EA,0,0
FA,FAMMS116,MMS,MMS116,032309011,$6.00,$12.99 EA,0,0
FA,FAMMS123,MMS,MMS123,032309011,$4.00,$8.99 EA,0,0
FA,FAMMS125,MMS,MMS125,032309011,$4.00,$8.99 EA,0,0
FA,FAMMS143,MMS,MMS143,032309011,$5.00,$10.99 EA,0,0
FA,FAMMS181,MMS,MMS181,032309011,$7.00,$14.99 EA,0,0
FA,FAMMS201,MMS,MMS201,032309012,$5.00,$10.99 EA,0,0
FA,FAMMS202,MMS,MMS202,032309012,$5.00,$10.99 EA,0,0
FA,FAMMS250,MMS,MMS250,032309012,$6.00,$12.99,0,0
FA,FAMMS251,MMS,MMS251,032309012,$6.00,$12.99 EA,0,0
FA,FAMMS252,MMS,MMS252,032309012,$6.00,$12.99,0,0
FA,FAMMS253,MMS,MMS253,032309012,$6.00,$12.99,0,0
FA,FAMMS254,MMS,MMS254,032309012,$6.00,$12.99,0,0
FA,FAMMS256,MMS,MMS256,032309012,$6.00,$12.99,0,0
FA,FAMMS257,MMS,MMS257,032309012,$6.00,$12.99,0,0
FA,FAMMS258,MMS,MMS258,032309012,$6.00,$12.99 EA,0,0
FA,FAMMS270,MMS,MMS270,032309012,$8.00,$16.99 EA,0,0
FA,FAMMS271,MMS,MMS271,032309012,$6.00,$12.99 EA,0,0
FA,FAMMS278,MMS,MMS278,032309012,$6.00,$12.99 EA,0,0
FA,FAMMS280,MMS,MMS280,032309012,$6.00,$12.99,0,1
FA,FAMMS281,MMS,MMS281,032309012,$6.00,$12.99 EA,0,2
FA,FAMMS282,MMS,MMS282,032309012,$6.00,$12.99 EA,0,0
FA,FAMMS283,MMS,MMS283,032309012,$6.00,$12.99 EA,0,4
FA,FAMMS314,MMS,MMS314,032309033,$8.00,$16.99 EA,0,0
FA,FAMMS321,MMS,MMS321,032309033,$6.00,$12.99 EA,0,1
FA,FAMMS322,MMS,MMS322,032309033,$9.00,$18.99 EA,0,1
FA,FAMMS323,MMS,MMS323,032309033,$8.00,$16.99 EA,0,0
FA,FAMMS326,MMS,MMS326,032309033,$11.00,$22.99 EA,0,0
FA,FAMMS327,MMS,MMS327,032309033,$8.00,$16.99 EA,,
FA,FAMMS328,MMS,MMS328,032309033,$8.00,$16.99 EA,0,1
FA,FAMMS400M,MMS,MMS400M,032309041,$8.00,$16.99 EA,0,0
FA,FAMMS401G,MMS,MMS401G,032309040,$5.00,$10.99 EA,0,0
FA,FAMMS403A,MMS,MMS403A,032309040,$5.00,$10.99 EA,0,0
FA,FAMMS440,MMS,MMS440,032309014,$9.00,$17.99 EA,0,0
FA,FAMMS441,MMS,MMS441,032309034,$7.00,$14.99 EA,0,0
FA,FAMMS442,MMS,MMS442,032309014,$7.00,$14.99 EA,0,0
FA,FAMMS444,MMS,MMS444,032309014,$7.00,$14.99 EA,0,0
FA,FAMMS452,MMS,MMS452,032309024,$10.00,$19.99 EA,0,0
FA,FAMMS458,MMS,MMS458,032309014,$8.00,$16.99 EA,0,0
FA,FAMMS460,MMS,MMS460,032309014,$6.00,$12.99 EA,0,0
FA,FAMMS464,MMS,MMS464,032309014,$10.00,$19.99 EA,0,0
FA,FAMMS469,MMS,MMS469,032309024,$10.00,$19.99 EA,0,0
FA,FAMMS474,MMS,MMS474,032309024,$10.00,$19.99 EA,0,0
FA,FAMMS481,MMS,MMS481,032309024,$11.00,$22.99 EA,0,1
FA,FAMMSO64,MMS,MMS064,032309010,$3.00,$6.99 EA,0,0
FA,FAMMT001,MMT,MMT001,032309001,$8.00,$15.99 EA,0,0
FA,FAPS2012,PS20,PS2012,032309220,$15.00,$32.99 EA,0,0
FA,FAPS2014,PS20,PS2014,032309220,$15.00,$32.99 EA,0,1
FE,FE20-012501,20-,20-125201,505649843,$2.25,$4.99 EA,0,1
FE,FE20-12520,20-,20-12520,460601631,$2.50,$4.99 EA,0,3
FE,FE7-037401,7-,7-037401,505649844,$1.50,$3.25 EA,0,3
FE,FE7-40-,7-40-,7-40-50201,460601650,$2.00,$4.00 EA,0,1
FE,FEEUGY1055,EUG,EUGY1055,942103515,$7.50,$14.99 EA,0,0
FE,FEEUGY1055,EUG,EUGY1055,942103515,$7.50,$14.99 EA,0,0
FE,FEEUGY1055,EUG,EUGY1055,942103515,$7.50,$14.99 EA,,
FE,FEEUGY1055,EUG,EUGY1055,942103515,$7.50,$14.99 EA,,
FE,FEEUGY1055,EUG,EUGY1055,942103515,$7.50,$14.99 EA,,
FE,FEEUGY1055,EUG,EUGY1055,942103515,$7.50,$14.99 EA,,
